trial_id,jammer,jsr_db,seed,target_position,algorithm,role,oracle_audit,jammer_contract,interface_status,sinr_before_db,sinr_after_db,delta_sinr_db,detected_before,detected_after,identity_detected,peak_error_before,peak_error_after,false_peak_count_before,false_peak_count_after,target_only_response_change_db,target_preservation_status,selected_order,theoretical_target_order,order_deviation_d4,mask_support_ratio,target_protection_overlap,fallback,fallback_ratio,runtime_ms,memory_usage_bytes,candidate_hash_sha256
NoiseConvolutionJamming|jsr=20|seed=10333|center=1000|Current_FrFT,NoiseConvolutionJamming,20.0,10333,1000,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,8.31789051075204,8.318314795076539,0.0004242843244988137,False,False,False,382,382,0,0,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.40037500084145,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10333|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10333,1000,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,8.31789051075204,8.318314795076539,0.0004242843244988137,False,False,False,382,382,0,0,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.40037500084145,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10333|center=1500|Identity,NoiseConvolutionJamming,20.0,10333,1500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,8.401771707573735,8.401771707573735,0.0,False,False,False,382,382,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10333|center=1500|Current_FrFT,NoiseConvolutionJamming,20.0,10333,1500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,8.401771707573735,8.401925815846077,0.00015410827234241253,False,False,False,382,382,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.349416001787176,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10333|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10333,1500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,8.401771707573735,8.401925815846077,0.00015410827234241253,False,False,False,382,382,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.349416001787176,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10333|center=2500|Identity,NoiseConvolutionJamming,20.0,10333,2500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,8.211598724568333,8.211598724568333,0.0,False,False,False,382,382,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10333|center=2500|Current_FrFT,NoiseConvolutionJamming,20.0,10333,2500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,8.211598724568333,8.211325965141098,-0.00027275942723470337,False,False,False,382,382,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.393541999888839,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10333|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10333,2500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,8.211598724568333,8.211325965141098,-0.00027275942723470337,False,False,False,382,382,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.393541999888839,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10333|center=3500|Identity,NoiseConvolutionJamming,20.0,10333,3500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,8.250351123583188,8.250351123583188,0.0,False,False,False,382,382,1,1,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10333|center=3500|Current_FrFT,NoiseConvolutionJamming,20.0,10333,3500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,8.250351123583188,8.250709066562298,0.0003579429791091826,False,False,False,382,382,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.547624997940147,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10333|center=3500|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10333,3500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,8.250351123583188,8.250709066562298,0.0003579429791091826,False,False,False,382,382,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.547624997940147,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10333|center=4000|Identity,NoiseConvolutionJamming,20.0,10333,4000,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,8.364250173898322,8.364250173898322,0.0,False,False,False,382,382,1,1,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10333|center=4000|Current_FrFT,NoiseConvolutionJamming,20.0,10333,4000,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,8.364250173898322,8.364832137085742,0.0005819631874199871,False,False,False,382,382,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.357457997684833,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10333|center=4000|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10333,4000,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,8.364250173898322,8.364832137085742,0.0005819631874199871,False,False,False,382,382,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.357457997684833,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=1000|Identity,NoiseConvolutionJamming,20.0,10334,1000,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,9.851246614887758,9.851246614887758,0.0,False,False,False,109,109,1,1,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=1000|Current_FrFT,NoiseConvolutionJamming,20.0,10334,1000,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,9.851246614887758,9.847581833584545,-0.003664781303212905,False,False,False,109,109,1,1,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.414625000208616,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10334,1000,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,9.851246614887758,9.847581833584545,-0.003664781303212905,False,False,False,109,109,1,1,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.414625000208616,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=1500|Identity,NoiseConvolutionJamming,20.0,10334,1500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,9.853277508954326,9.853277508954326,0.0,False,False,False,109,109,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=1500|Current_FrFT,NoiseConvolutionJamming,20.0,10334,1500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,9.853277508954326,9.849702192599848,-0.003575316354478275,False,False,False,109,109,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.366334000224015,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10334,1500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,9.853277508954326,9.849702192599848,-0.003575316354478275,False,False,False,109,109,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.366334000224015,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=2500|Identity,NoiseConvolutionJamming,20.0,10334,2500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,9.79551344136941,9.79551344136941,0.0,False,False,False,109,109,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=2500|Current_FrFT,NoiseConvolutionJamming,20.0,10334,2500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,9.79551344136941,9.792567956753272,-0.002945484616137861,False,False,False,109,109,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.469167000934249,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10334,2500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,9.79551344136941,9.792567956753272,-0.002945484616137861,False,False,False,109,109,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.469167000934249,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=3500|Identity,NoiseConvolutionJamming,20.0,10334,3500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,9.811510044141475,9.811510044141475,0.0,False,False,False,109,109,1,1,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=3500|Current_FrFT,NoiseConvolutionJamming,20.0,10334,3500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,9.811510044141475,9.808123023926528,-0.0033870202149461903,False,False,False,109,109,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.372459003207041,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=3500|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10334,3500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,9.811510044141475,9.808123023926528,-0.0033870202149461903,False,False,False,109,109,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.372459003207041,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=4000|Identity,NoiseConvolutionJamming,20.0,10334,4000,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,9.77888960475524,9.77888960475524,0.0,False,False,False,109,109,2,2,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=4000|Current_FrFT,NoiseConvolutionJamming,20.0,10334,4000,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,9.77888960475524,9.775551588368716,-0.0033380163865235346,False,False,False,109,109,2,2,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.39974999972037,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10334|center=4000|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10334,4000,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,9.77888960475524,9.775551588368716,-0.0033380163865235346,False,False,False,109,109,2,2,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.39974999972037,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=1000|Identity,NoiseConvolutionJamming,20.0,10335,1000,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,7.565099276791189,7.565099276791189,0.0,False,False,False,115,115,1,1,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=1000|Current_FrFT,NoiseConvolutionJamming,20.0,10335,1000,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,7.565099276791189,7.562435040612236,-0.002664236178953061,False,False,False,115,115,1,1,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.372791001514997,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10335,1000,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,7.565099276791189,7.562435040612236,-0.002664236178953061,False,False,False,115,115,1,1,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.372791001514997,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=1500|Identity,NoiseConvolutionJamming,20.0,10335,1500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,7.504365775070446,7.504365775070446,0.0,False,False,False,115,115,1,1,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=1500|Current_FrFT,NoiseConvolutionJamming,20.0,10335,1500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,7.504365775070446,7.5017846980467215,-0.002581077023724454,False,False,False,115,115,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.470542000490241,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10335,1500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,7.504365775070446,7.5017846980467215,-0.002581077023724454,False,False,False,115,115,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.470542000490241,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=2500|Identity,NoiseConvolutionJamming,20.0,10335,2500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,7.551853568368083,7.551853568368083,0.0,False,False,False,115,115,1,1,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=2500|Current_FrFT,NoiseConvolutionJamming,20.0,10335,2500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,7.551853568368083,7.549785918620161,-0.0020676497479215072,False,False,False,115,115,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.4150419998914,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10335,2500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,7.551853568368083,7.549785918620161,-0.0020676497479215072,False,False,False,115,115,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.4150419998914,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=3500|Identity,NoiseConvolutionJamming,20.0,10335,3500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,7.551425540151641,7.551425540151641,0.0,False,False,False,115,115,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=3500|Current_FrFT,NoiseConvolutionJamming,20.0,10335,3500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,7.551425540151641,7.548638667623475,-0.0027868725281656737,False,False,False,115,115,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.391541999211768,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=3500|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10335,3500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,7.551425540151641,7.548638667623475,-0.0027868725281656737,False,False,False,115,115,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.391541999211768,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=4000|Identity,NoiseConvolutionJamming,20.0,10335,4000,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,7.509477066968319,7.509477066968319,0.0,False,False,False,115,115,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=4000|Current_FrFT,NoiseConvolutionJamming,20.0,10335,4000,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,7.509477066968319,7.507139011140348,-0.0023380558279715302,False,False,False,115,115,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.414582999743288,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10335|center=4000|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10335,4000,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,7.509477066968319,7.507139011140348,-0.0023380558279715302,False,False,False,115,115,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.414582999743288,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10336|center=1000|Identity,NoiseConvolutionJamming,20.0,10336,1000,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,12.953017961758038,12.953017961758038,0.0,False,False,False,565,565,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10336|center=1000|Current_FrFT,NoiseConvolutionJamming,20.0,10336,1000,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,12.953017961758038,12.954371721228226,0.0013537594701880096,False,False,False,565,565,0,0,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.428291998920031,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10336|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10336,1000,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,12.953017961758038,12.954371721228226,0.0013537594701880096,False,False,False,565,565,0,0,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.428291998920031,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10336|center=1500|Identity,NoiseConvolutionJamming,20.0,10336,1500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,13.002264347028552,13.002264347028552,0.0,False,False,False,565,565,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10336|center=1500|Current_FrFT,NoiseConvolutionJamming,20.0,10336,1500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,13.002264347028552,13.00371054473884,0.0014461977102886436,False,False,False,565,565,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.444750000402564,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10336|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10336,1500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,13.002264347028552,13.00371054473884,0.0014461977102886436,False,False,False,565,565,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.444750000402564,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10336|center=2500|Identity,NoiseConvolutionJamming,20.0,10336,2500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,13.009896410499756,13.009896410499756,0.0,False,False,False,566,566,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10336|center=2500|Current_FrFT,NoiseConvolutionJamming,20.0,10336,2500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,13.009896410499756,13.01130448983523,0.0014080793354729337,False,False,False,566,565,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.389125002489891,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10336|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseConvolutionJamming,20.0,10336,2500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,13.009896410499756,13.01130448983523,0.0014080793354729337,False,False,False,566,565,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.389125002489891,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
NoiseConvolutionJamming|jsr=20|seed=10336|center=3500|Identity,NoiseConvolutionJamming,20.0,10336,3500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,12.962295166607682,12.962295166607682,0.0,False,False,False,565,565,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
