trial_id,jammer,jsr_db,seed,target_position,algorithm,selected_order,theoretical_target_order,order_deviation_d4
NoJammer|jsr=20|seed=10327|center=1500|Identity,NoJammer,20.0,10327,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10327|center=1500|Current_FrFT,NoJammer,20.0,10327,1500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10327|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10327,1500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10327|center=2500|Identity,NoJammer,20.0,10327,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10327|center=2500|Current_FrFT,NoJammer,20.0,10327,2500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10327|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10327,2500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10327|center=3500|Identity,NoJammer,20.0,10327,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10327|center=3500|Current_FrFT,NoJammer,20.0,10327,3500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10327|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10327,3500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10327|center=4000|Identity,NoJammer,20.0,10327,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10327|center=4000|Current_FrFT,NoJammer,20.0,10327,4000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10327|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10327,4000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10328|center=1000|Identity,NoJammer,20.0,10328,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10328|center=1000|Current_FrFT,NoJammer,20.0,10328,1000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10328|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10328,1000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10328|center=1500|Identity,NoJammer,20.0,10328,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10328|center=1500|Current_FrFT,NoJammer,20.0,10328,1500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10328|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10328,1500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10328|center=2500|Identity,NoJammer,20.0,10328,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10328|center=2500|Current_FrFT,NoJammer,20.0,10328,2500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10328|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10328,2500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10328|center=3500|Identity,NoJammer,20.0,10328,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10328|center=3500|Current_FrFT,NoJammer,20.0,10328,3500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10328|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10328,3500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10328|center=4000|Identity,NoJammer,20.0,10328,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10328|center=4000|Current_FrFT,NoJammer,20.0,10328,4000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10328|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10328,4000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10329|center=1000|Identity,NoJammer,20.0,10329,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10329|center=1000|Current_FrFT,NoJammer,20.0,10329,1000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10329|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10329,1000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10329|center=1500|Identity,NoJammer,20.0,10329,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10329|center=1500|Current_FrFT,NoJammer,20.0,10329,1500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10329|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10329,1500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10329|center=2500|Identity,NoJammer,20.0,10329,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10329|center=2500|Current_FrFT,NoJammer,20.0,10329,2500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10329|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10329,2500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10329|center=3500|Identity,NoJammer,20.0,10329,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10329|center=3500|Current_FrFT,NoJammer,20.0,10329,3500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10329|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10329,3500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10329|center=4000|Identity,NoJammer,20.0,10329,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10329|center=4000|Current_FrFT,NoJammer,20.0,10329,4000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10329|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10329,4000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10330|center=1000|Identity,NoJammer,20.0,10330,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10330|center=1000|Current_FrFT,NoJammer,20.0,10330,1000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10330|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10330,1000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10330|center=1500|Identity,NoJammer,20.0,10330,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10330|center=1500|Current_FrFT,NoJammer,20.0,10330,1500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10330|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10330,1500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10330|center=2500|Identity,NoJammer,20.0,10330,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10330|center=2500|Current_FrFT,NoJammer,20.0,10330,2500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10330|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10330,2500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10330|center=3500|Identity,NoJammer,20.0,10330,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10330|center=3500|Current_FrFT,NoJammer,20.0,10330,3500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10330|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10330,3500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10330|center=4000|Identity,NoJammer,20.0,10330,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10330|center=4000|Current_FrFT,NoJammer,20.0,10330,4000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10330|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10330,4000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10331|center=1000|Identity,NoJammer,20.0,10331,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10331|center=1000|Current_FrFT,NoJammer,20.0,10331,1000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10331|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10331,1000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10331|center=1500|Identity,NoJammer,20.0,10331,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10331|center=1500|Current_FrFT,NoJammer,20.0,10331,1500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10331|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10331,1500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10331|center=2500|Identity,NoJammer,20.0,10331,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10331|center=2500|Current_FrFT,NoJammer,20.0,10331,2500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10331|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10331,2500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10331|center=3500|Identity,NoJammer,20.0,10331,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10331|center=3500|Current_FrFT,NoJammer,20.0,10331,3500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10331|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10331,3500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10331|center=4000|Identity,NoJammer,20.0,10331,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10331|center=4000|Current_FrFT,NoJammer,20.0,10331,4000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10331|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10331,4000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10332|center=1000|Identity,NoJammer,20.0,10332,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10332|center=1000|Current_FrFT,NoJammer,20.0,10332,1000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10332|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10332,1000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10332|center=1500|Identity,NoJammer,20.0,10332,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10332|center=1500|Current_FrFT,NoJammer,20.0,10332,1500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10332|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10332,1500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10332|center=2500|Identity,NoJammer,20.0,10332,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10332|center=2500|Current_FrFT,NoJammer,20.0,10332,2500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10332|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10332,2500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10332|center=3500|Identity,NoJammer,20.0,10332,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10332|center=3500|Current_FrFT,NoJammer,20.0,10332,3500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10332|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10332,3500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10332|center=4000|Identity,NoJammer,20.0,10332,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10332|center=4000|Current_FrFT,NoJammer,20.0,10332,4000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10332|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10332,4000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10333|center=1000|Identity,NoJammer,20.0,10333,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10333|center=1000|Current_FrFT,NoJammer,20.0,10333,1000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10333|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10333,1000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10333|center=1500|Identity,NoJammer,20.0,10333,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10333|center=1500|Current_FrFT,NoJammer,20.0,10333,1500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10333|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10333,1500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10333|center=2500|Identity,NoJammer,20.0,10333,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10333|center=2500|Current_FrFT,NoJammer,20.0,10333,2500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10333|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10333,2500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10333|center=3500|Identity,NoJammer,20.0,10333,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10333|center=3500|Current_FrFT,NoJammer,20.0,10333,3500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10333|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10333,3500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10333|center=4000|Identity,NoJammer,20.0,10333,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10333|center=4000|Current_FrFT,NoJammer,20.0,10333,4000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10333|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10333,4000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10334|center=1000|Identity,NoJammer,20.0,10334,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10334|center=1000|Current_FrFT,NoJammer,20.0,10334,1000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10334|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10334,1000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10334|center=1500|Identity,NoJammer,20.0,10334,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10334|center=1500|Current_FrFT,NoJammer,20.0,10334,1500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10334|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10334,1500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10334|center=2500|Identity,NoJammer,20.0,10334,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10334|center=2500|Current_FrFT,NoJammer,20.0,10334,2500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10334|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10334,2500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10334|center=3500|Identity,NoJammer,20.0,10334,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10334|center=3500|Current_FrFT,NoJammer,20.0,10334,3500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10334|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10334,3500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10334|center=4000|Identity,NoJammer,20.0,10334,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10334|center=4000|Current_FrFT,NoJammer,20.0,10334,4000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10334|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10334,4000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10335|center=1000|Identity,NoJammer,20.0,10335,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10335|center=1000|Current_FrFT,NoJammer,20.0,10335,1000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10335|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10335,1000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10335|center=1500|Identity,NoJammer,20.0,10335,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10335|center=1500|Current_FrFT,NoJammer,20.0,10335,1500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10335|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10335,1500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10335|center=2500|Identity,NoJammer,20.0,10335,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10335|center=2500|Current_FrFT,NoJammer,20.0,10335,2500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10335|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10335,2500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10335|center=3500|Identity,NoJammer,20.0,10335,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10335|center=3500|Current_FrFT,NoJammer,20.0,10335,3500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10335|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10335,3500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10335|center=4000|Identity,NoJammer,20.0,10335,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10335|center=4000|Current_FrFT,NoJammer,20.0,10335,4000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10335|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10335,4000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10336|center=1000|Identity,NoJammer,20.0,10336,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10336|center=1000|Current_FrFT,NoJammer,20.0,10336,1000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10336|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10336,1000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10336|center=1500|Identity,NoJammer,20.0,10336,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10336|center=1500|Current_FrFT,NoJammer,20.0,10336,1500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10336|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10336,1500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10336|center=2500|Identity,NoJammer,20.0,10336,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10336|center=2500|Current_FrFT,NoJammer,20.0,10336,2500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10336|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10336,2500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10336|center=3500|Identity,NoJammer,20.0,10336,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10336|center=3500|Current_FrFT,NoJammer,20.0,10336,3500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10336|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10336,3500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10336|center=4000|Identity,NoJammer,20.0,10336,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10336|center=4000|Current_FrFT,NoJammer,20.0,10336,4000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10336|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10336,4000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10337|center=1000|Identity,NoJammer,20.0,10337,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10337|center=1000|Current_FrFT,NoJammer,20.0,10337,1000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10337|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10337,1000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10337|center=1500|Identity,NoJammer,20.0,10337,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10337|center=1500|Current_FrFT,NoJammer,20.0,10337,1500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10337|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10337,1500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10337|center=2500|Identity,NoJammer,20.0,10337,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10337|center=2500|Current_FrFT,NoJammer,20.0,10337,2500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10337|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10337,2500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10337|center=3500|Identity,NoJammer,20.0,10337,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10337|center=3500|Current_FrFT,NoJammer,20.0,10337,3500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10337|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10337,3500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10337|center=4000|Identity,NoJammer,20.0,10337,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10337|center=4000|Current_FrFT,NoJammer,20.0,10337,4000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10337|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10337,4000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10338|center=1000|Identity,NoJammer,20.0,10338,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10338|center=1000|Current_FrFT,NoJammer,20.0,10338,1000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10338|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10338,1000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10338|center=1500|Identity,NoJammer,20.0,10338,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10338|center=1500|Current_FrFT,NoJammer,20.0,10338,1500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10338|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10338,1500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10338|center=2500|Identity,NoJammer,20.0,10338,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10338|center=2500|Current_FrFT,NoJammer,20.0,10338,2500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10338|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10338,2500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10338|center=3500|Identity,NoJammer,20.0,10338,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10338|center=3500|Current_FrFT,NoJammer,20.0,10338,3500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10338|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10338,3500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10338|center=4000|Identity,NoJammer,20.0,10338,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10338|center=4000|Current_FrFT,NoJammer,20.0,10338,4000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10338|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10338,4000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10339|center=1000|Identity,NoJammer,20.0,10339,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10339|center=1000|Current_FrFT,NoJammer,20.0,10339,1000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10339|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10339,1000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10339|center=1500|Identity,NoJammer,20.0,10339,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10339|center=1500|Current_FrFT,NoJammer,20.0,10339,1500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10339|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10339,1500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10339|center=2500|Identity,NoJammer,20.0,10339,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10339|center=2500|Current_FrFT,NoJammer,20.0,10339,2500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10339|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10339,2500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10339|center=3500|Identity,NoJammer,20.0,10339,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10339|center=3500|Current_FrFT,NoJammer,20.0,10339,3500,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10339|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10339,3500,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10339|center=4000|Identity,NoJammer,20.0,10339,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10339|center=4000|Current_FrFT,NoJammer,20.0,10339,4000,Current_FrFT,nan,1.0,nan
NoJammer|jsr=20|seed=10339|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,20.0,10339,4000,FROZEN_REJECTION_CONFIRMATION,nan,1.0,nan
NoJammer|jsr=20|seed=10340|center=1000|Identity,NoJammer,20.0,10340,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=20|seed=10340|center=1000|Current_FrFT,NoJammer,20.0,10340,1000,Current_FrFT,nan,1.0,nan
