case_id,jammer,jsr_db,seed,target_position,window_start,window_stop,window_length,fixture_label,position_policy,measured_jsr_db,jsr_status,selection_metric,order_source,evaluation_order,overlap,target_inside_jammer,jammer_inside_target,iou,center_distance_combined_width,metric_scope
NoiseProductJamming|jsr=0|seed=10001|center=2500,NoiseProductJamming,0.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,received,0.98,0.4827588775617662,0.6931250879979979,0.7038498517540679,0.5267175572519084,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=2500,NoiseProductJamming,0.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,target,0.92,0.48468591249332343,0.6836260058299214,0.6921210787159063,0.5267175572519084,0.475,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=2500,NoiseProductJamming,0.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,jammer,0.98,0.4827588775617662,0.6931250879979979,0.7038498517540679,0.5267175572519084,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=2500,NoiseProductJamming,0.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,received,0.96,0.48308747377084965,0.6902021669360693,0.701448283178117,0.5267175572519084,0.475,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=2500,NoiseProductJamming,0.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,target,1.0,0.48267138177590235,0.6838581773310167,0.7047527944332195,0.5151515151515151,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=2500,NoiseProductJamming,0.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,jammer,-1.0,0.48267138177590246,0.6838581773310171,0.7047527944332196,0.5151515151515151,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=2500,NoiseProductJamming,0.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,received,1.0,0.48267138177590235,0.6838581773310167,0.7047527944332195,0.5151515151515151,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=3500,NoiseProductJamming,0.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,peak,target,0.9,0.4857091825450643,0.6772456932455173,0.6852044210099617,0.5267175572519084,0.475,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=3500,NoiseProductJamming,0.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,peak,jammer,-0.94,0.48476691134079575,0.678594816216069,0.7022494505261947,0.5267175572519084,0.055,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=3500,NoiseProductJamming,0.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,peak,received,-1.0,0.48267138177590246,0.6838581773310171,0.7047527944332196,0.5151515151515151,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=3500,NoiseProductJamming,0.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,topk,target,0.92,0.48468591249332343,0.6836260058299214,0.6921210787159063,0.5267175572519084,0.475,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=3500,NoiseProductJamming,0.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,topk,jammer,0.98,0.4827588775617662,0.6931250879979979,0.7038498517540679,0.5267175572519084,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=3500,NoiseProductJamming,0.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,topk,received,0.96,0.48308747377084965,0.6902021669360693,0.701448283178117,0.5267175572519084,0.475,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=3500,NoiseProductJamming,0.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,entropy,target,1.0,0.48267138177590235,0.6838581773310167,0.7047527944332195,0.5151515151515151,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=3500,NoiseProductJamming,0.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,entropy,jammer,-1.0,0.48267138177590246,0.6838581773310171,0.7047527944332196,0.5151515151515151,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=3500,NoiseProductJamming,0.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,entropy,received,-1.0,0.48267138177590246,0.6838581773310171,0.7047527944332196,0.5151515151515151,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=4000,NoiseProductJamming,0.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,peak,target,0.9,0.4857091825450643,0.6772456932455173,0.6852044210099617,0.5267175572519084,0.475,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=4000,NoiseProductJamming,0.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,peak,jammer,-0.94,0.48476691134079575,0.678594816216069,0.7022494505261947,0.5267175572519084,0.055,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=4000,NoiseProductJamming,0.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,peak,received,0.98,0.4827588775617662,0.6931250879979979,0.7038498517540679,0.5267175572519084,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=4000,NoiseProductJamming,0.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,topk,target,0.92,0.48468591249332343,0.6836260058299214,0.6921210787159063,0.5267175572519084,0.475,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=4000,NoiseProductJamming,0.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,topk,jammer,0.98,0.4827588775617662,0.6931250879979979,0.7038498517540679,0.5267175572519084,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=4000,NoiseProductJamming,0.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,topk,received,0.96,0.48308747377084965,0.6902021669360693,0.701448283178117,0.5267175572519084,0.475,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=4000,NoiseProductJamming,0.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,entropy,target,1.0,0.48267138177590235,0.6838581773310167,0.7047527944332195,0.5151515151515151,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=4000,NoiseProductJamming,0.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,entropy,jammer,-1.0,0.48267138177590246,0.6838581773310171,0.7047527944332196,0.5151515151515151,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10001|center=4000,NoiseProductJamming,0.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,entropy,received,-1.0,0.48267138177590246,0.6838581773310171,0.7047527944332196,0.5151515151515151,0.06,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1000,NoiseProductJamming,0.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,target,0.9,0.5755654834964937,0.7306802367003006,0.8132455422962084,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1000,NoiseProductJamming,0.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,jammer,-1.0,0.5733456269037307,0.743169138425335,0.8357346749233859,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1000,NoiseProductJamming,0.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,received,0.98,0.5740394699250522,0.7429050333468837,0.8349688667118361,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1000,NoiseProductJamming,0.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,target,0.92,0.5753586532080633,0.7373780743029232,0.8214616573886501,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1000,NoiseProductJamming,0.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,jammer,0.96,0.5745959577184512,0.7469794070793631,0.8323357977273866,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1000,NoiseProductJamming,0.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,received,0.98,0.5740394699250522,0.7429050333468837,0.8349688667118361,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1000,NoiseProductJamming,0.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,target,1.0,0.5733456269037306,0.7431691384253349,0.8357346749233857,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1000,NoiseProductJamming,0.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,jammer,-1.0,0.5733456269037307,0.743169138425335,0.8357346749233859,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1000,NoiseProductJamming,0.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,received,1.0,0.5733456269037306,0.7431691384253349,0.8357346749233857,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1500,NoiseProductJamming,0.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,target,0.9,0.5755654834964937,0.7306802367003006,0.8132455422962084,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1500,NoiseProductJamming,0.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,jammer,-1.0,0.5733456269037307,0.743169138425335,0.8357346749233859,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1500,NoiseProductJamming,0.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,received,-1.0,0.5733456269037307,0.743169138425335,0.8357346749233859,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1500,NoiseProductJamming,0.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,target,0.92,0.5753586532080633,0.7373780743029232,0.8214616573886501,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1500,NoiseProductJamming,0.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,jammer,0.96,0.5745959577184512,0.7469794070793631,0.8323357977273866,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1500,NoiseProductJamming,0.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,received,0.98,0.5740394699250522,0.7429050333468837,0.8349688667118361,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1500,NoiseProductJamming,0.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,target,1.0,0.5733456269037306,0.7431691384253349,0.8357346749233857,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1500,NoiseProductJamming,0.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,jammer,-1.0,0.5733456269037307,0.743169138425335,0.8357346749233859,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=1500,NoiseProductJamming,0.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,received,-1.0,0.5733456269037307,0.743169138425335,0.8357346749233859,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=2500,NoiseProductJamming,0.0,10002,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,peak,target,0.9,0.5755654834964937,0.7306802367003006,0.8132455422962084,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=2500,NoiseProductJamming,0.0,10002,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,peak,jammer,-1.0,0.5733456269037307,0.743169138425335,0.8357346749233859,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=2500,NoiseProductJamming,0.0,10002,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,peak,received,0.96,0.5745959577184512,0.7469794070793631,0.8323357977273866,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=2500,NoiseProductJamming,0.0,10002,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,topk,target,0.92,0.5753586532080633,0.7373780743029232,0.8214616573886501,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=2500,NoiseProductJamming,0.0,10002,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,topk,jammer,0.96,0.5745959577184512,0.7469794070793631,0.8323357977273866,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=2500,NoiseProductJamming,0.0,10002,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,topk,received,0.96,0.5745959577184512,0.7469794070793631,0.8323357977273866,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=2500,NoiseProductJamming,0.0,10002,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,entropy,target,1.0,0.5733456269037306,0.7431691384253349,0.8357346749233857,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=2500,NoiseProductJamming,0.0,10002,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,entropy,jammer,-1.0,0.5733456269037307,0.743169138425335,0.8357346749233859,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=2500,NoiseProductJamming,0.0,10002,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,9.64327466553287e-16,unified/pass,entropy,received,-1.0,0.5733456269037307,0.743169138425335,0.8357346749233859,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=3500,NoiseProductJamming,0.0,10002,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,target,0.9,0.5755654834964937,0.7306802367003006,0.8132455422962084,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=3500,NoiseProductJamming,0.0,10002,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,jammer,-1.0,0.5733456269037307,0.743169138425335,0.8357346749233859,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=3500,NoiseProductJamming,0.0,10002,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,received,0.98,0.5740394699250522,0.7429050333468837,0.8349688667118361,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=3500,NoiseProductJamming,0.0,10002,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,target,0.92,0.5753586532080633,0.7373780743029232,0.8214616573886501,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=3500,NoiseProductJamming,0.0,10002,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,jammer,0.96,0.5745959577184512,0.7469794070793631,0.8323357977273866,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=3500,NoiseProductJamming,0.0,10002,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,received,0.98,0.5740394699250522,0.7429050333468837,0.8349688667118361,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=3500,NoiseProductJamming,0.0,10002,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,target,1.0,0.5733456269037306,0.7431691384253349,0.8357346749233857,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=3500,NoiseProductJamming,0.0,10002,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,jammer,-1.0,0.5733456269037307,0.743169138425335,0.8357346749233859,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=3500,NoiseProductJamming,0.0,10002,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,received,1.0,0.5733456269037306,0.7431691384253349,0.8357346749233857,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=4000,NoiseProductJamming,0.0,10002,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,target,0.9,0.5755654834964937,0.7306802367003006,0.8132455422962084,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=4000,NoiseProductJamming,0.0,10002,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,jammer,-1.0,0.5733456269037307,0.743169138425335,0.8357346749233859,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=4000,NoiseProductJamming,0.0,10002,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,received,0.94,0.5750588848971563,0.7433730109561498,0.8278311056256467,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=4000,NoiseProductJamming,0.0,10002,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,target,0.92,0.5753586532080633,0.7373780743029232,0.8214616573886501,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=4000,NoiseProductJamming,0.0,10002,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,jammer,0.96,0.5745959577184512,0.7469794070793631,0.8323357977273866,0.5873015873015873,0.435,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=4000,NoiseProductJamming,0.0,10002,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,topk,received,0.98,0.5740394699250522,0.7429050333468837,0.8349688667118361,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=4000,NoiseProductJamming,0.0,10002,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,target,1.0,0.5733456269037306,0.7431691384253349,0.8357346749233857,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=4000,NoiseProductJamming,0.0,10002,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,jammer,-1.0,0.5733456269037307,0.743169138425335,0.8357346749233859,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10002|center=4000,NoiseProductJamming,0.0,10002,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,entropy,received,-1.0,0.5733456269037307,0.743169138425335,0.8357346749233859,0.5748031496062992,0.02,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10003|center=1000,NoiseProductJamming,0.0,10003,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,target,0.9,0.5261151361632107,0.6902072715589559,0.6839509799392898,0.5384615384615384,0.26,SUPPLEMENTARY_DIAGNOSTIC
NoiseProductJamming|jsr=0|seed=10003|center=1000,NoiseProductJamming,0.0,10003,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_COUPLED_COMPONENT_SHIFT,0.0,unified/pass,peak,jammer,0.96,0.5242680108150851,0.6930668111459369,0.7005974264576437,0.5267175572519084,0.26,SUPPLEMENTARY_DIAGNOSTIC
