case_id,jammer,jsr_db,seed,target_position,strategy,mask,order,target_only_response_change_db,target_preservation_status,mask_min,mask_max,mask_mean
SMSP|jsr=30|seed=10119|center=2500,SMSP,30.0,10119,2500,received_only_optimum,oracle_target_protection,0.86,-0.8857434030386607,TARGET_PRESERVED,0.0,1.0,0.093
SMSP|jsr=30|seed=10119|center=2500,SMSP,30.0,10119,2500,received_only_optimum,oracle_jammer_rejection,0.86,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=2500,SMSP,30.0,10119,2500,received_only_optimum,oracle_ratio,0.86,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=2500,SMSP,30.0,10119,2500,received_only_optimum,oracle_soft_wiener,0.86,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=2500,SMSP,30.0,10119,2500,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=30|seed=10119|center=2500,SMSP,30.0,10119,2500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=2500,SMSP,30.0,10119,2500,fixed_theoretical_target_order,oracle_ratio,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=2500,SMSP,30.0,10119,2500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,true_target_optimum,oracle_jammer_rejection,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,true_target_optimum,oracle_ratio,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,true_target_optimum,oracle_soft_wiener,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,true_jammer_optimum,oracle_target_protection,-1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,true_jammer_optimum,oracle_jammer_rejection,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,true_jammer_optimum,oracle_ratio,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,true_jammer_optimum,oracle_soft_wiener,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,received_only_optimum,oracle_target_protection,-0.96,-0.8993696717852624,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,received_only_optimum,oracle_jammer_rejection,-0.96,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,received_only_optimum,oracle_ratio,-0.96,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,received_only_optimum,oracle_soft_wiener,-0.96,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,fixed_theoretical_target_order,oracle_ratio,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=3500,SMSP,30.0,10119,3500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,true_target_optimum,oracle_jammer_rejection,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,true_target_optimum,oracle_ratio,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,true_target_optimum,oracle_soft_wiener,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,true_jammer_optimum,oracle_target_protection,-1.0,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,true_jammer_optimum,oracle_jammer_rejection,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,true_jammer_optimum,oracle_ratio,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,true_jammer_optimum,oracle_soft_wiener,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,received_only_optimum,oracle_target_protection,0.86,-0.8857434030386618,TARGET_PRESERVED,0.0,1.0,0.093
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,received_only_optimum,oracle_jammer_rejection,0.86,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,received_only_optimum,oracle_ratio,0.86,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,received_only_optimum,oracle_soft_wiener,0.86,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,fixed_theoretical_target_order,oracle_ratio,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=30|seed=10119|center=4000,SMSP,30.0,10119,4000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,true_target_optimum,oracle_target_protection,0.9,-0.9134157461729969,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,true_target_optimum,oracle_jammer_rejection,0.9,-9.667699233978794,TARGET_ATTENUATED,0.050000000000000044,0.9975322734855602,0.7876404174458296
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,true_target_optimum,oracle_ratio,0.9,-5.029118119912268,TARGET_ATTENUATED,8.218308125164764e-05,0.99604202110717,0.443745889591304
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,true_target_optimum,oracle_soft_wiener,0.9,-2.975919640052042,TARGET_ATTENUATED,0.00016435265549565476,0.9980170863884748,0.5270336654242774
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,true_jammer_optimum,oracle_target_protection,-0.66,-0.9120669228503503,TARGET_PRESERVED,0.0,1.0,0.427
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,true_jammer_optimum,oracle_jammer_rejection,-0.66,-5.3178701394660175,TARGET_ATTENUATED,0.050000000000000044,0.998583569431952,0.7730454798328722
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,true_jammer_optimum,oracle_ratio,-0.66,-4.8038296870440815,TARGET_ATTENUATED,5.642606090123801e-06,0.9999191588690607,0.5354612425757123
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,true_jammer_optimum,oracle_soft_wiener,-0.66,-3.109453891144554,TARGET_ATTENUATED,1.1285148502599933e-05,0.9999595778006422,0.6169108582337018
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,received_only_optimum,oracle_target_protection,-0.78,-0.9134736495458222,TARGET_PRESERVED,0.0,1.0,0.166
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,received_only_optimum,oracle_jammer_rejection,-0.78,-7.094643060616974,TARGET_ATTENUATED,0.050000000000000044,0.9986558718958247,0.7807418761613234
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,received_only_optimum,oracle_ratio,-0.78,-4.959922578208097,TARGET_ATTENUATED,0.0001554647428893418,0.99984505371595,0.4991000565312736
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,received_only_optimum,oracle_soft_wiener,-0.78,-3.0456538842173657,TARGET_ATTENUATED,0.0003108811547198959,0.9999225208554222,0.5812813182895216
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862392,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-10.217474948449413,TARGET_ATTENUATED,0.050000000000000044,0.9987280919301638,0.8107025014808562
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,fixed_theoretical_target_order,oracle_ratio,1.0,-5.029467936872784,TARGET_ATTENUATED,8.044634096908137e-05,0.7817733899927426,0.11886053369342146
FMNoiseSaopin|jsr=0|seed=10100|center=1000,FMNoiseSaopin,0.0,10100,1000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-2.944219788063276,TARGET_ATTENUATED,0.00016087973975176367,0.87752280327402,0.17354791049886528
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,true_target_optimum,oracle_jammer_rejection,0.9,-0.17671745360865893,TARGET_PRESERVED,0.050000000000000044,0.9988565307536106,0.9752781211517982
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,true_target_optimum,oracle_ratio,0.9,-0.004038306020413542,TARGET_PRESERVED,0.03711920698720771,0.9999920120750163,0.9645252486492347
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,true_target_optimum,oracle_soft_wiener,0.9,-0.0024245729078276753,TARGET_PRESERVED,0.0715813702747587,0.9999960060215562,0.978038723658176
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,true_jammer_optimum,oracle_target_protection,-0.92,-0.8647306526618068,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,true_jammer_optimum,oracle_jammer_rejection,-0.92,-0.2082780796646242,TARGET_PRESERVED,0.050000000000000044,0.9957421077079693,0.9758142812261523
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,true_jammer_optimum,oracle_ratio,-0.92,-0.0037716276112438342,TARGET_PRESERVED,0.0006799987259950124,0.9999921573022715,0.9536155929256402
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,true_jammer_optimum,oracle_soft_wiener,-0.92,-0.0022972683919159614,TARGET_PRESERVED,0.0013590732838884467,0.9999960786357588,0.9701796993723945
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,received_only_optimum,oracle_target_protection,0.82,-0.9060772080097077,TARGET_PRESERVED,0.0,1.0,0.103
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,received_only_optimum,oracle_jammer_rejection,0.82,-0.1771235531656603,TARGET_PRESERVED,0.050000000000000044,0.9973797783234728,0.9732045610151676
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,received_only_optimum,oracle_ratio,0.82,-0.005957077206367439,TARGET_PRESERVED,0.13836273003535346,0.9999947081880443,0.9832285168229755
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,received_only_optimum,oracle_soft_wiener,0.82,-0.0035968851987714643,TARGET_PRESERVED,0.2430907590079946,0.9999973540870213,0.9898270240853978
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-0.18706734400270988,TARGET_PRESERVED,0.050000000000000044,0.9908521750691911,0.9761928002398532
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,fixed_theoretical_target_order,oracle_ratio,1.0,-0.0014705549967258618,TARGET_PRESERVED,0.001543227867394869,0.9999912211766925,0.5388216071359794
FMNoiseSaopin|jsr=0|seed=10100|center=1500,FMNoiseSaopin,0.0,10100,1500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-0.0009205462138857043,TARGET_PRESERVED,0.003081699969517828,0.9999956105690792,0.645461077386418
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,true_target_optimum,oracle_jammer_rejection,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,true_target_optimum,oracle_ratio,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,true_target_optimum,oracle_soft_wiener,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,true_jammer_optimum,oracle_target_protection,-1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,true_jammer_optimum,oracle_jammer_rejection,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,true_jammer_optimum,oracle_ratio,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,true_jammer_optimum,oracle_soft_wiener,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,received_only_optimum,oracle_target_protection,0.86,-0.8857434030386607,TARGET_PRESERVED,0.0,1.0,0.093
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,received_only_optimum,oracle_jammer_rejection,0.86,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,received_only_optimum,oracle_ratio,0.86,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,received_only_optimum,oracle_soft_wiener,0.86,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,fixed_theoretical_target_order,oracle_ratio,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=2500,FMNoiseSaopin,0.0,10100,2500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,true_target_optimum,oracle_jammer_rejection,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,true_target_optimum,oracle_ratio,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,true_target_optimum,oracle_soft_wiener,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,true_jammer_optimum,oracle_target_protection,-1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,true_jammer_optimum,oracle_jammer_rejection,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,true_jammer_optimum,oracle_ratio,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,true_jammer_optimum,oracle_soft_wiener,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,received_only_optimum,oracle_target_protection,0.94,-0.8475013178339337,TARGET_PRESERVED,0.0,1.0,0.088
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,received_only_optimum,oracle_jammer_rejection,0.94,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,received_only_optimum,oracle_ratio,0.94,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,received_only_optimum,oracle_soft_wiener,0.94,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,fixed_theoretical_target_order,oracle_ratio,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=3500,FMNoiseSaopin,0.0,10100,3500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,true_target_optimum,oracle_jammer_rejection,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,true_target_optimum,oracle_ratio,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,true_target_optimum,oracle_soft_wiener,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,true_jammer_optimum,oracle_target_protection,-1.0,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,true_jammer_optimum,oracle_jammer_rejection,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,true_jammer_optimum,oracle_ratio,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,true_jammer_optimum,oracle_soft_wiener,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,received_only_optimum,oracle_target_protection,-0.86,-0.9109718261210799,TARGET_PRESERVED,0.0,1.0,0.093
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,received_only_optimum,oracle_jammer_rejection,-0.86,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,received_only_optimum,oracle_ratio,-0.86,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,received_only_optimum,oracle_soft_wiener,-0.86,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,fixed_theoretical_target_order,oracle_ratio,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10100|center=4000,FMNoiseSaopin,0.0,10100,4000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=0|seed=10101|center=1000,FMNoiseSaopin,0.0,10101,1000,true_target_optimum,oracle_target_protection,0.9,-0.9134157461729969,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=0|seed=10101|center=1000,FMNoiseSaopin,0.0,10101,1000,true_target_optimum,oracle_jammer_rejection,0.9,-1.30570633563357,TARGET_ATTENUATED,0.050000000000000044,0.9859004865380641,0.41837047382085374
